PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	HSU, HC; TSENG, HJ; LAI, PL; LEE, PH; PENG, SY					LEE, PO-HUANG/0000-0001-5831-035X			EXPRESSION OF P53 GENE IN 184 UNIFOCAL HEPATOCELLULAR CARCINOMAS - ASSOCIATION WITH TUMOR-GROWTH AND INVASIVENESS								CANCER RESEARCH				53	19			4691	4694					OCT 1 1993	1993																		0008-5472			WOS:A1993LZ63700045	8402647	
J	Iizuka, N; Oka, M; Yamada-Okabe, H; Mori, N; Tamesa, T; Okada, T; Takemoto, N; Tangoku, A; Hamada, K; Nakayama, H; Miyamoto, T; Uchimura, S; Hamamoto, Y								Comparison of gene expression profiles between hepatitis B virus- and hepatitis C virus-infected hepatocellular carcinoma by oligonucleotide microarray data on the basis of a supervised learning method								CANCER RESEARCH				62	14			3939	3944					JUL 15 2002	2002																		0008-5472			WOS:000176871500009	12124323	
J	IIZUKA, N; OKA, M; NOMA, T; NAKAZAWA, A; HIROSE, K; SUZUKI, T								NM23-H1 AND NM23-H2 MESSENGER-RNA ABUNDANCE IN HUMAN HEPATOCELLULAR-CARCINOMA								CANCER RESEARCH				55	3			652	657					FEB 1 1995	1995																		0008-5472			WOS:A1995QD71700036	7530600	
J	IZUMI, R; SHIMIZU, K; II, T; YAGI, M; MATSUI, O; NONOMURA, A; MIYAZAKI, I								PROGNOSTIC FACTORS OF HEPATOCELLULAR-CARCINOMA IN PATIENTS UNDERGOING HEPATIC RESECTION								GASTROENTEROLOGY				106	3			720	727					MAR 1994	1994																		0016-5085			WOS:A1994MZ89600022	8119543	
J	Jain, AK; Duin, RPW; Mao, JC								Statistical pattern recognition: A review								IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE				22	1			4	37		10.1109/34.824819			JAN 2000	2000																		0162-8828	1939-3539		WOS:000085472300002		
J	Kell, DB; King, RD				Kell, Douglas/E-8318-2011	Kell, Douglas/0000-0001-5838-7963; King, Ross/0000-0001-7208-4387			On the optimization of classes for the assignment of unidentified reading frames in functional genomics programmes: the need for machine learning								TRENDS IN BIOTECHNOLOGY				18	3			93	98		10.1016/S0167-7799(99)01407-9			MAR 2000	2000																		0167-7799			WOS:000085544900005	10675895	
J	Khan, J; Wei, JS; Ringner, M; Saal, LH; Ladanyi, M; Westermann, F; Berthold, F; Schwab, M; Antonescu, CR; Peterson, C; Meltzer, PS				Saal, Lao/A-2919-2011; Ringner, Markus/G-3641-2011; Khan, Javed/P-9157-2014	Saal, Lao/0000-0002-0815-1896; Ringner, Markus/0000-0001-5469-8940; Khan, Javed/0000-0002-5858-0488			Classification and diagnostic prediction of cancers using gene expression profiling and artificial neural networks								NATURE MEDICINE				7	6			673	679		10.1038/89044			JUN 2001	2001																		1078-8956			WOS:000169081500034	11385503	
J	Lipshutz, RJ; Fodor, SPA; Gingeras, TR; Lockhart, DJ					Gingeras, Thomas/0000-0001-9106-3573			High density synthetic oligonucleotide arrays								NATURE GENETICS				21				20	24		10.1038/4447		S	JAN 1999	1999																		1061-4036			WOS:000078008200007	9915496	
J	Luo, J; Duggan, DJ; Chen, YD; Sauvageot, J; Ewing, CM; Bittner, ML; Trent, JM; Isaacs, WB								Human prostate cancer and benign prostatic hyperplasia: Molecular dissection by gene expression profiling								CANCER RESEARCH				61	12			4683	4688					JUN 15 2001	2001																		0008-5472			WOS:000169374100008	11406537	
J	Mathew, J; Hines, JE; Obafunwa, JO; Burr, AW; Toole, K; Burt, AD				Burt, Alastair/D-3634-2013	Burt, Alastair/0000-0002-3011-7774			CD44 is expressed in hepatocellular carcinomas showing vascular invasion								JOURNAL OF PATHOLOGY				179	1			74	79					MAY 1996	1996																		0022-3417			WOS:A1996UN95600014	8691349	
J	Okabe, H; Satoh, S; Kato, T; Kitahara, O; Yanagawa, R; Yamaoka, Y; Tsunoda, T; Furukawa, Y; Nakamura, Y				Tsunoda, Tatsuhiko/K-2061-2014				Genome-wide analysis of gene expression in human hepatocellular carcinomas using cDNA microarray: Identification of genes involved in viral carcinogenesis and tumor progression								CANCER RESEARCH				61	5			2129	2137					MAR 1 2001	2001																		0008-5472			WOS:000167568100059	11280777	
J	Okuda, K								Hepatocellular carcinoma								JOURNAL OF HEPATOLOGY				32				225	237		10.1016/S0168-8278(00)80428-6		1	2000	2000																		0168-8278			WOS:000085968400019	10728807	
J	Poon, RTP; Fan, ST; Ng, IOL; Lo, CM; Liu, CL; Wong, J				Poon, Ronnie/C-4383-2009; Lo, Chung Mau/C-4352-2009; Fan, Sheung Tat/C-4138-2009				Different risk factors and prognosis for early and late intrahepatic recurrence after resection of hepatocellular carcinoma								CANCER				89	3			500	507		10.1002/1097-0142(20000801)89:3<500::AID-CNCR4>3.0.CO;2-O			AUG 1 2000	2000																		0008-543X			WOS:000088527200004	10931448	
J	SCHENA, M; SHALON, D; DAVIS, RW; BROWN, PO				Franco-Hurtado, Fernando/E-5599-2017	Franco-Hurtado, Fernando/0000-0001-5775-0150			QUANTITATIVE MONITORING OF GENE-EXPRESSION PATTERNS WITH A COMPLEMENTARY-DNA MICROARRAY								SCIENCE				270	5235			467	470		10.1126/science.270.5235.467			OCT 20 1995	1995																		0036-8075			WOS:A1995TA37400041	7569999	
J	Scherf, U; Ross, DT; Waltham, M; Smith, LH; Lee, JK; Tanabe, L; Kohn, KW; Reinhold, WC; Myers, TG; Andrews, DT; Scudiero, DA; Eisen, MB; Sausville, EA; Pommier, Y; Botstein, D; Brown, PO; Weinstein, JN				Waltham, Mark/A-1728-2009; Bell, Tiffany/F-4403-2010	Eisen, Michael/0000-0002-7528-738X			A gene expression database for the molecular pharmacology of cancer								NATURE GENETICS				24	3			236	244		10.1038/73439			MAR 2000	2000																		1061-4036			WOS:000085590600012	10700175	
J	Shirota, Y; Kaneko, S; Honda, M; Kawai, HF; Kobayashi, K								Identification of differentially expressed genes in hepatocellular carcinoma with cDNA microarrays								HEPATOLOGY				33	4			832	840		10.1053/jhep.2001.23003			APR 2001	2001																		0270-9139			WOS:000167763900010	11283847	
J	Takayama, T; Sekine, T; Makuuchi, M; Yamasaki, S; Kosuge, T; Yamamoto, J; Shimada, K; Sakamoto, M; Hirohashi, S; Ohashi, Y; Kakizoe, T				幕内, 雅敏/A-2140-2012; Sakamoto, Michiie/N-2917-2015				Adoptive immunotherapy to lower postsurgical recurrence rates of hepatocellular carcinoma: a randomised trial								LANCET				356	9232			802	807		10.1016/S0140-6736(00)02654-4			SEP 2 2000	2000																		0140-6736			WOS:000089101800010	11022927	
J	TISSOT, C; MECHTI, N								MOLECULAR-CLONING OF A NEW INTERFERON-INDUCED FACTOR THAT REPRESSES HUMAN-IMMUNODEFICIENCY-VIRUS TYPE-1 LONG TERMINAL REPEAT EXPRESSION								JOURNAL OF BIOLOGICAL CHEMISTRY				270	25			14891	14898					JUN 23 1995	1995																		0021-9258			WOS:A1995RE66600011	7797467	
