PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	BLANCHARD, RJ; BLANCHARD, DC; AGULLANA, R; WEISS, SM								22 KHZ ALARM CRIES TO PRESENTATION OF A PREDATOR, BY LABORATORY RATS LIVING IN VISIBLE BURROW SYSTEMS								PHYSIOLOGY & BEHAVIOR				50	5			967	972		10.1016/0031-9384(91)90423-L			NOV 1991	1991																		0031-9384			WOS:A1991GP91900016	1805287	
J	Bon, K; Lanteri-Minet, M; Menetrey, D; Berkley, KJ								Sex, time-of-day and estrous variations in behavioral and bladder histological consequences of cyclophosphamide-induced cystitis in rats								PAIN				73	3			423	429		10.1016/S0304-3959(97)00134-6			DEC 1997	1997																		0304-3959			WOS:000071429200018	9469534	
J	Bradshaw, H; Miller, J; Ling, QD; Malsnee, K; Ruda, MA				Bradshaw, Heather/A-3333-2009				Sex differences and phases of the estrous cycle alter the response of spinal cord dynorphin neurons to peripheral inflammation and hyperalgesia								PAIN				85	1-2			93	99		10.1016/S0304-3959(99)00253-5			MAR 2000	2000																		0304-3959			WOS:000085652900012	10692607	
J	Breault, JL; Goodall, CR; Fos, PJ				Breault, Joseph/D-4142-2011	Breault, Joseph/0000-0002-7451-4632			Data mining a diabetic data warehouse								ARTIFICIAL INTELLIGENCE IN MEDICINE				26	1-2			37	54	PII S0933-3657(02)00051-9	10.1016/S0933-3657(02)00051-9			SEP-OCT 2002	2002																		0933-3657			WOS:000178201900003	12234716	
J	BROWN, KJ; GRUNBERG, NE								EFFECTS OF HOUSING ON MALE AND FEMALE RATS - CROWDING STRESSES MALES BUT CALMS FEMALES								PHYSIOLOGY & BEHAVIOR				58	6			1085	1089		10.1016/0031-9384(95)02043-8			DEC 1995	1995																		0031-9384			WOS:A1995TH80700005	8623006	
J	Cabib, S; Orsini, C; Le Moal, M; Piazza, PV				LE MOAL, Michel/B-5125-2008				Abolition and reversal of strain differences in behavioral responses to drugs of abuse after a brief experience								SCIENCE				289	5478			463	465		10.1126/science.289.5478.463			JUL 21 2000	2000																		0036-8075			WOS:000088305500051	10903209	
J	CAGGIULA, AR; ANTELMAN, SM; AUL, E; KNOPF, S; EDWARDS, DJ								PRIOR STRESS ATTENUATES THE ANALGESIC RESPONSE BUT SENSITIZES THE CORTICOSTERONE AND CORTICAL DOPAMINE RESPONSES TO STRESS 10 DAYS LATER								PSYCHOPHARMACOLOGY				99	2			233	237		10.1007/BF00442814			1989	1989																		0033-3158			WOS:A1989AN31300016	2508160	
J	CASTELLANO, C; PUGLISIALLEGRA, S; RENZI, P; OLIVERIO, A								GENETIC-DIFFERENCES IN DAILY RHYTHMS OF PAIN SENSITIVITY IN MICE								PHARMACOLOGY BIOCHEMISTRY AND BEHAVIOR				23	1			91	92		10.1016/0091-3057(85)90135-2			1985	1985																		0091-3057			WOS:A1985ANQ1800016	4034623	
J	Chen, Z.; Inoue, M.; Hopkins, E.; Pellegrino, M. J.; Nowakowki, R.; Mogil, J. S.; Kest, B.; Allen, R. G.; Ueda, H.; Pintar, J. E.								Nociceptin/OFQ gene knockout reveals an antinociceptive role for the nociceptin/OFQ in the mouse								Society for Neuroscience Abstracts				25	1-2			1472	1472					1999	1999						29th Annual Meeting of the Society for Neuroscience.29th Annual Meeting of the Society for Neuroscience.	October 23-28, 1999October 23-28, 1999	Society for NeuroscienceSociety for Neuroscience	Miami Beach, Florida, USAMiami Beach, Florida, USA									0190-5295			BCI:BCI200000146814		
J	Chesler, EJ; Wilson, SG; Lariviere, WR; Rodriguez-Sas, S; Mogil, JS								Influences of laboratory environment on behavior								NATURE NEUROSCIENCE				5	11			1101	1102		10.1038/nn1102-1101			NOV 2002	2002																		1097-6256			WOS:000178884600002	12403996	
J	Clausing, P; Mothes, HK; Opitz, B; Kormann, S								Differential effects of communal rearing and preweaning handling on open-field behavior and hot-plate latencies in mice								BEHAVIOURAL BRAIN RESEARCH				82	2			179	184		10.1016/S0166-4328(97)80987-4			JAN 1997	1997																		0166-4328			WOS:A1997WE44300006	9030399	
J	Conway, CM; Martinez, J; Lytle, LD								Maturational changes in the thermal nociceptive responses of developing rats								DEVELOPMENTAL PSYCHOBIOLOGY				33	1			47	60		10.1002/(SICI)1098-2302(199807)33:1<47::AID-DEV5>3.0.CO;2-S			JUL 1998	1998																		0012-1630			WOS:000074865400005	9664171	
J	Cook, CD; Barrett, AC; Roach, EL; Bowman, JR; Picker, MJ								Sex-related differences in the antinociceptive effects of opioids: importance of rat genotype, nociceptive stimulus intensity, and efficacy at the mu opioid receptor								PSYCHOPHARMACOLOGY				150	4			430	442		10.1007/s002130000453			JUL 2000	2000																		0033-3158			WOS:000088325000010	10958085	
J	Coudereau, JP; Monier, C; Bourre, JM; Frances, H								Effect of isolation on pain threshold and on different effects of morphine								PROGRESS IN NEURO-PSYCHOPHARMACOLOGY & BIOLOGICAL PSYCHIATRY				21	6			997	1018		10.1016/S0278-5846(97)00094-8			AUG 1997	1997																		0278-5846			WOS:A1997XT99300007	9380794	
J	Crabbe, JC; Wahlsten, D; Dudek, BC								Genetics of mouse behavior: Interactions with laboratory environment								SCIENCE				284	5420			1670	1672		10.1126/science.284.5420.1670			JUN 4 1999	1999																		0036-8075			WOS:000080668300045	10356397	
J	CUNNINGHAM, DJ; BENSON, WM; HARDY, JD								MODIFICATION OF THE THERMAL RADIATION METHOD FOR ASSESSING ANTINOCICEPTIVE ACTIVITY IN THE RAT								JOURNAL OF APPLIED PHYSIOLOGY				11	3			459	464					1957	1957																		8750-7587			WOS:A1957WK26400023	13480961	
