PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Cruz-Monteagudo, M; Gonzalez-Diaz, H				Cruz-Monteagudo, Maykel/G-4814-2010; Gonzalez-Diaz, Humbert/A-6785-2012	Gonzalez-Diaz, Humbert/0000-0002-9392-2797; Cruz-Monteagudo, Maykel/0000-0003-4042-5794			Unified drug-target interaction thermodynamic Markov model using stochastic entropies to predict multiple drugs side effects								EUROPEAN JOURNAL OF MEDICINAL CHEMISTRY				40	10			1030	1041		10.1016/j.ejmech.2005.04.012			OCT 2005	2005																		0223-5234			WOS:000232752500008	15951063	
J	Cruz-Monteagudo, Maykel; Gonzalez-Diaz, Humberto; Uriarte, Eugenio				Cruz-Monteagudo, Maykel/G-4814-2010; Uriarte, Eugenio/F-5691-2012; Gonzalez-Diaz, Humbert/A-6785-2012	Uriarte, Eugenio/0000-0001-6218-2899; Gonzalez-Diaz, Humbert/0000-0002-9392-2797; Cruz-Monteagudo, Maykel/0000-0003-4042-5794			Simple stochastic fingerprints towards mathematical modeling in biology and medicine 2. Unifying Markov model for drugs side effects								BULLETIN OF MATHEMATICAL BIOLOGY				68	7			1527	1554		10.1007/s11538-005-9013-4			OCT 2006	2006																		0092-8240			WOS:000240485400004	16847720	
J	Cruz-Monteagudo, Maykel; Gonzalez-Diaz, Humberto; Borges, Fernanda; Dominguez, Elena Rosa; Cordeiro, M. Natalia D. S.				REQUIMTE, AL/H-9106-2013; Chaves, Pedro/K-1288-2013; REQUIMTE, TCB/M-6190-2013; REQUIMTE, UCIBIO/N-9846-2013; Borges, Fernanda /A-5200-2014; Cordeiro, Maria Natalia /A-7413-2012; Gonzalez-Diaz, Humbert/A-6785-2012	Borges, Fernanda /0000-0003-1050-2402; Cordeiro, Maria Natalia /0000-0003-3375-8670; Gonzalez-Diaz, Humbert/0000-0002-9392-2797; Cruz-Monteagudo, Maykel/0000-0003-4042-5794			3D-MEDNEs: an alternative "in silico" technique for chemical research in toxicology. 2. Quantitative Proteome-Toxicity Relationships (QPTR) based on mass spectrum spiral entropy								CHEMICAL RESEARCH IN TOXICOLOGY				21	3			619	632		10.1021/tx700296t			MAR 2008	2008																		0893-228X			WOS:000254085300011	18257557	
J	DAMOS, D; SMIST, T								INDIVIDUAL-DIFFERENCES IN MULTI-TASK RESPONSE STRATEGIES								AVIATION SPACE AND ENVIRONMENTAL MEDICINE				53	12			1177	1181					1982	1982																		0095-6562			WOS:A1982PU70100006	7159337	
J	Diaz, HG; Olazabal, E; Castanedo, N; Sanchez, IH; Morales, A; Serrano, HS; Gonzalez, J; de Armas, RR				Gonzalez-Diaz, Humbert/A-6785-2012	Gonzalez-Diaz, Humbert/0000-0002-9392-2797			Markovian chemicals "in silico" design (MARCH-INSIDE), a promising approach for computer aided molecular design II: Experimental and theoretical assessment of a novel method for virtual screening of fasciolicides								JOURNAL OF MOLECULAR MODELING				8	8			237	245		10.1007/s00894-002-0088-7			2002	2002																		1610-2940	0948-5023		WOS:000179031800002		
J	Du, QS; Mezey, PG; Chou, KC				Chou, Kuo-Chen/A-8340-2009				Heuristic molecular lipophilicity potential (HMLP): A 2D-QSAR study to LADH of molecular family pyrazole and derivatives								JOURNAL OF COMPUTATIONAL CHEMISTRY				26	5			461	470		10.1002/jcc.20174			APR 15 2005	2005																		0192-8651			WOS:000227628200006	15690416	
J	Erhan, D; L'Heureux, PJ; Yue, SY; Bengio, Y					Erhan, Dumitru/0000-0001-7650-1475			Collaborative filtering on a family of biological targets								JOURNAL OF CHEMICAL INFORMATION AND MODELING				46	2			626	635		10.1021/ci050367t			MAR-APR 2006	2006						7th International Conference on Chemical Structures7th International Conference on Chemical Structures	JUN 05-09, 2005JUN 05-09, 2005	ASC, CINF; CSA Trust; CSJ; GDCh; KNCVASC, CINF; CSA Trust; CSJ; GDCh; KNCV	Noordwijkerhout, NETHERLANDSNoordwijkerhout, NETHERLANDS									1549-9596			WOS:000236522800022	16562992	
J	Estrada, E; Uriarte, E				Estrada, Ernesto/D-1620-2011; Uriarte, Eugenio/F-5691-2012	Estrada, Ernesto/0000-0002-3066-7418; Uriarte, Eugenio/0000-0001-6218-2899			Recent advances on the role of topological indices in drug discovery research								CURRENT MEDICINAL CHEMISTRY				8	13			1573	1588					NOV 2001	2001																		0929-8673	1875-533X		WOS:000172171500003	11562286	
J	Estrada, E; Gonzalez, H				Estrada, Ernesto/D-1620-2011; Gonzalez-Diaz, Humbert/A-6785-2012	Estrada, Ernesto/0000-0002-3066-7418; Gonzalez-Diaz, Humbert/0000-0002-9392-2797			What are the limits of applicability for graph theoretic descriptors in QSPR/QSAR? Modeling dipole moments of aromatic compounds with TOPS-MODE descriptors								JOURNAL OF CHEMICAL INFORMATION AND COMPUTER SCIENCES				43	1			75	84		10.1021/ci025604w			JAN-FEB 2003	2003																		0095-2338			WOS:000180725600010	12546541	
J	Estrada, E				Estrada, Ernesto/D-1620-2011	Estrada, Ernesto/0000-0002-3066-7418			Virtual identification of essential proteins within the protein interaction network of yeast								PROTEOMICS				6	1			35	40		10.1002/pmic.200500209			JAN 2006	2006																		1615-9853	1615-9861		WOS:000234764800005	16281187	
J	Estrada, Ernesto; Quincoces, Jose A.; Patlewicz, Grace				Estrada, Ernesto/D-1620-2011	Estrada, Ernesto/0000-0002-3066-7418; Patlewicz, Grace/0000-0003-3863-9689			Creating molecular diversity from antioxidants in Brazilian propolis. Combination of TOPS-MODE QSAR and virtual structure generation								MOLECULAR DIVERSITY				8	1			21	33		10.1023/B:MODI.0000006804.97390.40			MAR 2004	2004																		1381-1991			WOS:000207200700003	14964785	
J	Gangjee, A; Lin, X								CoMFA and CoMSIA analyses of Pneumocystis carinii dihydrofolate reductase, Toxoplasma gondii dihydrofolate reductase, and rat liver dihydrofolate reductase								JOURNAL OF MEDICINAL CHEMISTRY				48	5			1448	1469		10.1021/jm040153n			MAR 10 2005	2005																		0022-2623			WOS:000227392200017	15743188	
J	Garcia-Garcia, A; Galvez, J; de Julian-Ortiz, JV; Garcia-Domenech, R; Munoz, C; Guna, R; Borras, R								New agents active against Mycobacterium avium complex selected by molecular topology: a virtual screening method								JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY				53	1			65	73		10.1093/jac/dkh014			JAN 2004	2004																		0305-7453			WOS:000187462800011	14645324	
J	Gia, O; Magno, SM; Diaz, HG; Quezada, E; Santana, L; Uriarte, E; Via, LD				Uriarte, Eugenio/F-5691-2012; Santana , Lourdes /L-2981-2014; Quezada, Elias/L-4875-2014; Gonzalez-Diaz, Humbert/A-6785-2012	Uriarte, Eugenio/0000-0001-6218-2899; Santana , Lourdes /0000-0001-6056-8253; Quezada, Elias/0000-0002-8750-170X; Gonzalez-Diaz, Humbert/0000-0002-9392-2797			Design, synthesis and photobiological properties of 3,4-cyclopentenepsoralens								BIOORGANIC & MEDICINAL CHEMISTRY				13	3			809	817		10.1016/j.bmc.2004.10.044			FEB 1 2005	2005																		0968-0896			WOS:000226676800023	15653348	
J	Gonzales-Diaz, H; Gia, O; Uriarte, E; Hernadez, I; Ramos, R; Chaviano, M; Seijo, S; Castillo, JA; Morales, L; Santana, L; Akpaloo, D; Molina, E; Cruz, M; Torres, LA; Cabrera, MA				Cruz-Monteagudo, Maykel/G-4814-2010; Uriarte, Eugenio/F-5691-2012; Santana , Lourdes /L-2981-2014; Gonzalez-Diaz, Humbert/A-6785-2012; Cabrera-Perez, Miguel Angel/H-2683-2015; Castillo-Garit, Juan /J-1648-2015	Uriarte, Eugenio/0000-0001-6218-2899; Santana , Lourdes /0000-0001-6056-8253; Gonzalez-Diaz, Humbert/0000-0002-9392-2797; Cabrera-Perez, Miguel Angel/0000-0001-5897-2230; Castillo-Garit, Juan /0000-0003-0896-9484			Markovian chemicals 'in silico' design (MARCH-INSIDE), a promising approach for computer-aided molecular design I: discovery of anticancer compounds								JOURNAL OF MOLECULAR MODELING				9	6			395	407		10.1007/s00894-003-0148-7			DEC 2003	2003																		0948-5023			WOS:000187132000006	13680309	
J	Gonzalez, MP; Dias, LC; Helguera, AM; Rodriguez, YM; de Oliveira, LG; Gomez, LT; Diaz, HG				Gonzaga de Oliveira, Luciana/I-4143-2013; Dias, Luiz/K-2011-2015; Gonzalez-Diaz, Humbert/A-6785-2012	Dias, Luiz/0000-0003-0628-9928; Gonzalez-Diaz, Humbert/0000-0002-9392-2797; Morales Helguera, Aliuska/0000-0003-4781-547X			TOPS-MODE based QSARs derived from heterogeneous series of compounds. Applications to the design of new anti-inflammatory compounds								BIOORGANIC & MEDICINAL CHEMISTRY				12	16			4467	4475		10.1016/j.bmc.2004.05.035			AUG 15 2004	2004																		0968-0896			WOS:000223181300014		
J	Gonzalez, MP; Helguera, AM					Morales Helguera, Aliuska/0000-0003-4781-547X			TOPS-MODE versus DRAGON descriptors to predict permeability coefficients through low-density polyethylene								JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN				17	10			665	672		10.1023/B:JCAM.0000017373.50020.41			OCT 2003	2003																		0920-654X			WOS:000189208200003		
