PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Bowers, PM; Pellegrini, M; Thompson, MJ; Fierro, J; Yeates, TO; Eisenberg, D								Prolinks: a database of protein functional linkages derived from coevolution								GENOME BIOLOGY				5	5					R35	10.1186/gb-2004-5-5-r35			2004	2004																		1465-6914			WOS:000221502400012	15128449	
J	Breazeale, SD; Ribeiro, AA; McClerren, AL; Raetz, RH								A formyltransferase required for polymyxin resistance in Escherichia coli and the modification of lipid a with 4-amino-4-deoxy-L-arabinose - Identification and function of UDP-4-deoxy-4-formamido-L-arabinose								JOURNAL OF BIOLOGICAL CHEMISTRY				280	14			14154	14167		10.1074/jbc.M414265200			APR 8 2005	2005																		0021-9258			WOS:000228095500119	15695810	
J	Bresolin, G; Neuhaus, K; Scherer, S; Fuchs, TM				Scherer, Siegfried/I-1320-2013				Transcriptional analysis of long-term adaptation of Yersinia enterocolitica to low-temperature growth								JOURNAL OF BACTERIOLOGY				188	8			2945	2958		10.1128/JB.188.8.2945-2958.2006			APR 2006	2006																		0021-9193			WOS:000236746200022	16585756	
J	Brohee, Sylvain; van Helden, Jacques				van Helden, Jacques/D-8590-2013	van Helden, Jacques/0000-0002-8799-8584			Evaluation of clustering algorithms for protein-protein interaction networks								BMC BIOINFORMATICS				7						488	10.1186/1471-2105-7-488			NOV 6 2006	2006																		1471-2105			WOS:000242187800001	17087821	
J	Butland, G; Peregrin-Alvarez, JM; Li, J; Yang, WH; Yang, XC; Canadien, V; Starostine, A; Richards, D; Beattie, B; Krogan, N; Davey, M; Parkinson, J; Greenblatt, J; Emili, A				Parkinson, John/A-4424-2008	Parkinson, John/0000-0001-9815-1189; Peregrin-Alvarez, Jose M/0000-0002-7184-832X			Interaction network containing conserved and essential protein complexes in Escherichia coli								NATURE				433	7025			531	537		10.1038/nature03239			FEB 3 2005	2005																		0028-0836			WOS:000226727200051	15690043	
J	Butland, Gareth; Babu, Mohan; Diaz-Mejia, J. Javier; Bohdana, Fedyshyn; Phanse, Sadhna; Gold, Barbara; Yang, Wenhong; Li, Joyce; Gagarinova, Alla G.; Pogoutse, Oxana; Mori, Hirotada; Wanner, Barry L.; Lo, Henry; Wasniewski, Jas; Christopoulos, Constantine; Ali, Mehrab; Venn, Pascal; Safavi-Naini, Anahita; Sourour, Natalie; Caron, Simone; Choi, Ja-Yeon; Laigle, Ludovic; Nazarians-Armavil, Anaies; Deshpande, Avnish; Joe, Sarah; Datsenko, Kirill A.; Yamamoto, Natsuko; Andrews, Brenda J.; Boone, Charles; Ding, Huiming; Sheikh, Bilal; Moreno-Hagelsieb, Gabriel; Greenblatt, Jack F.; Emili, Andrew				Mori, Hirotada/B-4934-2011				eSGA: E. coli synthetic genetic array analysis								NATURE METHODS				5	9			789	795		10.1038/NMETH.1239			SEP 2008	2008																		1548-7091			WOS:000258912700012	18677321	
J	Camon, E; Magrane, M; Barrell, D; Lee, V; Dimmer, E; Maslen, J; Binns, D; Harte, N; Lopez, R; Apweiler, R					Apweiler, Rolf/0000-0001-7078-200X; Magrane, Michele/0000-0003-3544-996X; Lopez, Rodrigo/0000-0003-1256-7306			The Gene Ontology Annotation (GOA) Database: sharing knowledge in Uniprot with Gene Ontology								NUCLEIC ACIDS RESEARCH				32		SI		D262	D266		10.1093/nar/gkh021			JAN 1 2004	2004																		0305-1048			WOS:000188079000060	14681408	
J	Campillos, M; von Mering, C; Jensen, LJ; Bork, P				von Mering, Christian/B-3300-2008; Bork, Peer/F-1813-2013; Campillos, Monica/M-9849-2014	von Mering, Christian/0000-0001-7734-9102; Bork, Peer/0000-0002-2627-833X; Campillos, Monica/0000-0002-8591-1713; Jensen, Lars Juhl/0000-0001-7885-715X			Identification and analysis of evolutionarily cohesive functional modules in protein networks								GENOME RESEARCH				16	3			374	382		10.1101/gr.4336406			MAR 2006	2006																		1088-9051			WOS:000235742700011	16449501	
J	Chua, Hon Nian; Sung, Wing-Kin; Wong, Limsoon				Wong, Limsoon/E-5033-2010	Wong, Limsoon/0000-0003-1241-5441			Exploiting indirect neighbours and topological weight to predict protein function from protein-protein interactions								BIOINFORMATICS				22	13			1623	1630		10.1093/bioinformatics/btl145			JUL 1 2006	2006																		1367-4803			WOS:000238905700012	16632496	
J	Daley, DO; Rapp, M; Granseth, E; Melen, K; Drew, D; von Heijne, G				Rapp, Mikaela/K-2298-2015; von Heijne, Gunnar/F-5576-2011	von Heijne, Gunnar/0000-0002-4490-8569			Global topology analysis of the Escherichia coli inner membrane proteome								SCIENCE				308	5726			1321	1323		10.1126/science.1109730			MAY 27 2005	2005																		0036-8075			WOS:000229482300051	15919996	
J	Dandekar, T; Snel, B; Huynen, M; Bork, P				Bork, Peer/F-1813-2013; Snel, Berend/B-8886-2011; Dandekar, Thomas/A-4431-2017	Bork, Peer/0000-0002-2627-833X; Snel, Berend/0000-0002-5804-8547; Dandekar, Thomas/0000-0003-1886-7625			Conservation of gene order: a fingerprint of proteins that physically interact								TRENDS IN BIOCHEMICAL SCIENCES				23	9			324	328		10.1016/S0968-0004(98)01274-2			SEP 1998	1998																		0968-0004			WOS:000076269400003	9787636	
J	Deana, Atilio; Celesnik, Helena; Belasco, Joel G.								The bacterial enzyme RppH triggers messenger RNA degradation by 5' pyrophosphate removal								NATURE				451	7176			355	U14		10.1038/nature06475			JAN 17 2008	2008																		0028-0836			WOS:000252432100054	18202662	
J	Diaz-Mejia, Juan Javier; Babu, Mohan; Emili, Andrew								Computational and experimental approaches to chart the Escherichia coli cell-envelope-associated proteome and interactome								FEMS MICROBIOLOGY REVIEWS				33	1			66	97		10.1111/j.1574-6976.2008.00141.x			JAN 2009	2009																		0168-6445	1574-6976		WOS:000261621600006	19054114	
J	Domka, J; Lee, J; Wood, TK					Wood, Thomas/0000-0002-6258-529X			YliH (BssR) and YceP (BssS) regulate Escherichia coli K-12 biofilm formation by influencing cell signaling								APPLIED AND ENVIRONMENTAL MICROBIOLOGY				72	4			2449	2459		10.1128/AEM.72.4.2449-2459.2006			APR 2006	2006																		0099-2240	1098-5336		WOS:000236749400022	16597943	
J	Domka, Joanna; Lee, Jintae; Bansal, Tarun; Wood, Thomas K.					Wood, Thomas/0000-0002-6258-529X			Temporal gene-expression in Escherichia coli K-12 biofilms								ENVIRONMENTAL MICROBIOLOGY				9	2			332	346		10.1111/j.1462-2920.2006.01143.x			FEB 2007	2007																		1462-2912			WOS:000243376800006	17222132	
J	Enright, AJ; Iliopoulos, I; Kyrpides, NC; Ouzounis, CA				Enright, Anton/F-3094-2011; Ouzounis, Christos/G-2302-2010; Kyrpides, Nikos/A-6305-2014	Kyrpides, Nikos/0000-0002-6131-0462			Protein interaction maps for complete genomes based on gene fusion events								NATURE				402	6757			86	90					NOV 4 1999	1999																		0028-0836			WOS:000083638600048	10573422	
J	Enright, AJ; Van Dongen, S; Ouzounis, CA				Enright, Anton/F-3094-2011; Ouzounis, Christos/G-2302-2010				An efficient algorithm for large-scale detection of protein families								NUCLEIC ACIDS RESEARCH				30	7			1575	1584		10.1093/nar/30.7.1575			APR 1 2002	2002																		0305-1048			WOS:000174654200013	11917018	
J	Faith, Jeremiah J.; Driscoll, Michael E.; Fusaro, Vincent A.; Cosgrove, Elissa J.; Hayete, Boris; Juhn, Frank S.; Schneider, Stephen J.; Gardner, Timothy S.					Hayete, Boris/0000-0002-2521-1889			Many Microbe Microarrays Database: Uniformly normalized affymetrix compendia with structured experimental metadata								NUCLEIC ACIDS RESEARCH				36		SI		D866	D870		10.1093/nar/gkm815			JAN 2008	2008																		0305-1048			WOS:000252545400153	17932051	
J	Faith, Jeremiah J.; Hayete, Boris; Thaden, Joshua T.; Mogno, Ilaria; Wierzbowski, Jamey; Cottarel, Guillaume; Kasif, Simon; Collins, James J.; Gardner, Timothy S.					Hayete, Boris/0000-0002-2521-1889			Large-scale mapping and validation of Escherichia coli transcriptional regulation from a compendium of expression profiles								PLOS BIOLOGY				5	1			54	66	e8	10.1371/journal.pbio.0050008			JAN 2007	2007																		1544-9173			WOS:000245243100007	17214507	
J	Feist, Adam M.; Henry, Christopher S.; Reed, Jennifer L.; Krummenacker, Markus; Joyce, Andrew R.; Karp, Peter D.; Broadbelt, Linda J.; Hatzimanikatis, Vassily; Palsson, Bernhard O.				Hatzimanikatis, Vassily/B-7646-2009; Broadbelt, Linda/B-7640-2009; Reed, Jennifer/E-5137-2011; Hatzimanikatis, Vassily/G-6505-2010	Hatzimanikatis, Vassily/0000-0001-6432-4694; Karp, Peter/0000-0002-5876-6418			A genome-scale metabolic reconstruction for Escherichia coli K-12 MG1655 that accounts for 1260 ORFs and thermodynamic information								MOLECULAR SYSTEMS BIOLOGY				3						121	10.1038/msb4100155			JUN 2007	2007																		1744-4292			WOS:000247907700001	17593909	
